,imagename,accuracy,F1,jaccard,preceision,recall
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.7467803955078125,0.6824591951933564,0.5179795515278262,0.5189593458079912,0.9963683093083026
193,mask\faceMsak_zhengshuang_0_0_2.jpg,0.79949951171875,0.6395061728395062,0.47005444646098005,0.6703669619233866,0.6113617289131347
194,mask\faceMsak_zhengshuang_0_0_26.jpg,0.726165771484375,0.6218073000084295,0.45117587693813266,0.6325244383467673,0.6114472811671088
195,mask\faceMsak_zhengshuang_0_0_8.jpg,0.6344146728515625,0.5536948382169402,0.3828340331264007,0.7764484614178988,0.43025881535521976
196,mask\faceMsak_zhoubichang_0_0_5.jpg,0.8677825927734375,0.8581299015996201,0.7515127183046084,0.7547811059907834,0.994270971658383
197,mask\faceMsak_zhoubichang_1_1_4.jpg,0.5404815673828125,0.10406687888614523,0.05488953050464474,1.0,0.05488953050464474
198,mask\faceMsak_zhoudongyu_0_0_12.jpg,0.850494384765625,0.68708482370976,0.5233276575042569,0.7524482372691662,0.6321697226140104
199,mask\faceMsak_zhoudongyu_0_0_9.jpg,0.7301177978515625,0.6490744231265253,0.48046645517565506,0.7918764523625097,0.5499075474869726
200,mask\faceMsak_zhoujielun_0_0_4.jpg,0.8186187744140625,0.762093465425798,0.6156308607644053,0.7565967254808457,0.7676706584411919
201,mask\faceMsak_zhoujielun_0_0_6.jpg,0.84869384765625,0.8179013479266904,0.691906167469318,0.9091985465234965,0.743266246119956
202,mask\faceMsak_zhouxun_0_0_15.jpg,0.7738800048828125,0.7240461071488427,0.5674547577349679,0.7732787080863928,0.6807072829131653
203,mask\faceMsak_zhouxun_0_0_2.jpg,0.7561492919921875,0.6960342368045649,0.5337826010852442,0.6364173913043478,0.7679748163693599
204,mask\faceMsak_zhouyumin_0_0_18.jpg,0.8628692626953125,0.858666079544561,0.7523355471656517,0.9047824213700991,0.8170228048123541
205,mask\faceMsak_zhouyumin_0_0_8.jpg,0.85272216796875,0.8430926293201548,0.7287468735070117,0.8793150220413699,0.8097364476642518
206,mask\faceMsak_zhouyumin_0_2_1.jpg,0.809814453125,0.7638320448688798,0.6179031269160025,0.7896262634176918,0.7396697247706422
207,mask\faceMsak_zhuyilong_0_0_8.jpg,0.8168792724609375,0.7051423797941082,0.5445713635156161,0.5510964322746649,0.9787205019779021
208,mask\facemsak_tangwei_0_0_0.jpg,0.576385498046875,0.5003059865365924,0.3336053768602976,0.7229128738621586,0.38251727080064957
209,mask\facemsak_tangwei_1_0_2.jpg,0.5345001220703125,0.32367481765579625,0.19308593646679187,0.402425578831312,0.2707012274261134
210,mask\facemsak_tangyan_1_0_27.jpg,0.95037841796875,0.9432658757850662,0.8926236544938255,0.8956697478713183,0.9962044441168884
211,mask\facemsak_tangyan_1_0_9.jpg,0.7490386962890625,0.46020545472447405,0.29887458436354336,0.3018080068876453,0.968503937007874
212,mask\facemsak_tangyixin_0_0_16.jpg,0.831756591796875,0.7691373534338358,0.6248766713162998,0.632886530443472,0.9801483537008379
213,mask\facemsak_tangyuzhe_0_0_006YxAz9ly1fs0kromcawj31jk2bckjm.jpg,0.5859832763671875,0.47646979373685533,0.3127406281661601,0.35305387166876356,0.7325422723227529
214,mask\facemsak_tianfuzhen_0_0_16.jpg,0.821258544921875,0.8120527548695569,0.6835764451647758,0.7836615880094141,0.8425784111340481
215,mask\facemsak_tianliang_0_1_26.jpg,0.8679656982421875,0.7597523391731682,0.6125811506603985,0.7169356529029554,0.8080080316541665
