,imagename,accuracy,F1,jaccard,preceision,recall
143,mask\faceMsak_t1_6228_0_1.jpg,0.9581451416015625,0.9378216026294911,0.8829228733620726,0.9102750275027502,0.9670874240299205
144,mask\faceMsak_t1_63_1.jpg,0.9604034423828125,0.9417521492222396,0.88991642981377,0.9082564835259991,0.9778129952456418
145,mask\faceMsak_t1_6_1.jpg,0.962738037109375,0.9358819513732081,0.879490722463482,0.8908327501749476,0.9857300884955752
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.97430419921875,0.9073095552619991,0.8303445496675398,0.8399918467183041,0.9863571086644327
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.9708404541015625,0.9331280400321937,0.8746392023091052,0.8996019161999865,0.9692497819133469
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.9738616943359375,0.9264333261756496,0.8629490359228739,0.8837361736993036,0.9734657039711191
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.9657440185546875,0.9449714439787239,0.8956832860926537,0.9112655415307521,0.9812665444919568
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.972320556640625,0.9421371610845295,0.8906042696900254,0.9125625656553173,0.9736928858706402
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.9400787353515625,0.80453934597581,0.6729952535598301,0.6783615914050697,0.9883820472055767
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.9739837646484375,0.8922590837282781,0.8054763262977752,0.8177921927487548,0.9816462736373749
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.961822509765625,0.9234628326705414,0.857808592862014,0.8680200126516764,0.9864714724527809
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.9774017333984375,0.936232508073197,0.8801100947138347,0.8959208899876391,0.9803426510369703
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.97003173828125,0.9398247441632455,0.8864805502572106,0.9053184581783839,0.9770656813403835
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.969329833984375,0.9268665405326735,0.8637010917474741,0.8761177603521805,0.9838560173026417
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.9787139892578125,0.9111181905065306,0.8367466354593329,0.8777314019150503,0.9471453172605643
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.978607177734375,0.9279473738308152,0.8655800575263662,0.8984872611464968,0.9594048884165781
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.978729248046875,0.932026526233665,0.8727056889781755,0.9012636740852509,0.9649636510500808
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.9776458740234375,0.9111528898053248,0.8368051687646207,0.8566541224769073,0.9730569948186528
