,imagename,accuracy,F1,jaccard,preceision,recall
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.76519775390625,0.5640052133507112,0.39276271654630834,0.5078838597744553,0.6340702044976747
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.69927978515625,0.46372789115646257,0.301852704665415,0.3579650478911107,0.6581955816468408
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.753265380859375,0.42748902421753293,0.2718512180843878,0.291712974148345,0.7997085706716122
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.7271575927734375,0.4935278289194165,0.32760500883691196,0.3364356053292141,0.9258235919234856
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.7515411376953125,0.5461943647055545,0.37569971627942644,0.3772183085036763,0.9893982229402262
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.7204437255859375,0.45726812216725415,0.29640155151887554,0.29642431923800744,0.9997409326424871
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.698883056640625,0.5041957690568314,0.3370733673743617,0.3444440630256428,0.9403055008902633
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.6590118408203125,0.5322644787240722,0.36264331755176543,0.5332802080275133,0.5312526113478733
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.831787109375,0.7969872196235865,0.6624927287756789,0.7463010863942059,0.855059864859525
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.78466796875,0.7033299697275479,0.5424124513618677,0.6997991967871486,0.7068965517241379
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.8615875244140625,0.8267934543926982,0.7047296637479249,0.863926576217079,0.79272088169602
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.7907562255859375,0.7408681192010432,0.5883959659022692,0.7989484838604499,0.6906599020540465
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.8726654052734375,0.8232628078869898,0.6996148446780174,0.7334616400618891,0.9381214402934647
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.7759246826171875,0.7177861055059095,0.5598021582733813,0.7220181712739223,0.7136033626289645
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.7555999755859375,0.6378292820802715,0.46824474619036555,0.5565684069294818,0.7468756619360305
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.6577301025390625,0.5412789627599748,0.37106406841441186,0.537770734284205,0.544833264717991
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.6306610107421875,0.4381253046728104,0.28051245466975805,0.3815704350638848,0.514362021038862
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.8614654541015625,0.7823669007838531,0.6425309079455075,0.6607417604664345,0.9588694987954639
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.7158050537109375,0.6071752472950457,0.4359308277052606,0.5359496593066985,0.7002335084646818
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.81390380859375,0.7276705966416577,0.5719199719199719,0.5790951416284608,0.9787949780741275
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.8305206298828125,0.7391559615791081,0.5862390105796453,0.5949716446124764,0.975574979852458
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.849273681640625,0.7646301944338544,0.6189484241793002,0.6202883983453822,0.9965219551580647
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.8657684326171875,0.7981830278281219,0.664146909479632,0.6653153325429304,0.9973626877651646
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.827667236328125,0.7261131050538364,0.569998096325909,0.5756969813497405,0.9829295515724509
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.7599945068359375,0.6906237092110697,0.5274447949526814,0.5416178194607268,0.9527324035382863
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.7758941650390625,0.7233096588233078,0.5665505843465942,0.7771435511294632,0.6764508967898798
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.787017822265625,0.7291601986960571,0.5737624820594253,0.7933873828223967,0.6745530264952969
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.818115234375,0.7787429929093812,0.6376569292032708,0.8573238515612228,0.713357818132354
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.737548828125,0.6646258238115665,0.49770756066933386,0.7265944747612552,0.6123966942148761
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.6704254150390625,0.5161405945473689,0.3478365892689997,0.4677792666585455,0.5756546072356586
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.8051605224609375,0.7159224899330353,0.5575383762431131,0.6823579304495335,0.7529598951752539
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.8556976318359375,0.8352065798874309,0.7170426665070911,0.9956790892849724,0.7192808691998319
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.7977142333984375,0.6517273085511625,0.48337944741046723,0.5299722281563768,0.8461118690313779
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.7102508544921875,0.5884035981359056,0.4168355752103679,0.5422476129599297,0.6431482183472328
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.8762359619140625,0.8509199183928539,0.7405227294539173,0.9278127379854904,0.7857967275443004
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.89312744140625,0.8624400974153508,0.7581491712707182,0.7723099651764044,0.9763863565615689
