,imagename,accuracy,F1,jaccard,preceision,recall
112,mask\faceMsak_matianyu_1_0_16.jpg,0.9464111328125,0.9073155283437138,0.8303545551154478,0.8406279035649665,0.9854956142865333
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.9603271484375,0.9439050701186624,0.8937691521961185,0.9013556388808769,0.9906707123771569
114,mask\faceMsak_nini_1_0_1.jpg,0.96282958984375,0.9437854802233812,0.8935547301726021,0.901790439230905,0.9898828541001065
115,mask\faceMsak_oudi_0_1_0.jpg,0.9505462646484375,0.9087890130301409,0.8328261205962758,0.8373612695778446,0.9935388591471294
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.96661376953125,0.9602369788827101,0.9235152235466844,0.9393756222443465,0.9820459445394395
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.9535675048828125,0.9531045323552528,0.9104104104104104,0.9150982481060606,0.9944046049458147
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.9586029052734375,0.9535294016889057,0.9111860411824402,0.9165569020021075,0.9936101095919752
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.9699249267578125,0.9624220701225905,0.9275660578442542,0.9352304728027271,0.991242194556808
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.952362060546875,0.929090578722631,0.8675715800636267,0.8749197929588912,0.9904120865817636
121,mask\faceMsak_qiwei_1_0_4.jpg,0.959075927734375,0.9299006795608992,0.8689853939719603,0.8768669591363928,0.9897624214098926
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.9506988525390625,0.8849481892960154,0.7936386280896723,0.8129538763493621,0.9709329582747305
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.937469482421875,0.9162716574043805,0.8454809396327438,0.8506126474716437,0.9929150245760086
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.9299163818359375,0.9097128029722239,0.8343790566854176,0.8367627382200846,0.996597467482126
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.9638671875,0.9554736565003196,0.9147434743474347,0.9515017601677777,0.9594788519637463
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.91748046875,0.8177037686240141,0.6916234247590808,0.7224373101435464,0.9419119360099402
127,mask\faceMsak_t1_0_1.jpg,0.9613189697265625,0.967892290349955,0.9377822501472609,0.94978746675284,0.9867007540543332
128,mask\faceMsak_t1_14_1.jpg,0.9583282470703125,0.9188096441418676,0.8498130224373075,0.860507851653859,0.9855858154219019
129,mask\faceMsak_t1_19_1.jpg,0.962310791015625,0.9550435004186233,0.9139552706751202,0.9413030998851895,0.9691909863317325
130,mask\faceMsak_t1_30_1.jpg,0.96490478515625,0.944960275677228,0.8956632190165125,0.9074780530404007,0.9856722080774799
131,mask\faceMsak_t1_31_1.jpg,0.9633636474609375,0.9514743628610116,0.9074402467232074,0.9181651519288528,0.9872913346195789
132,mask\faceMsak_t1_33_1.jpg,0.962158203125,0.9394590372033982,0.8858300340668447,0.8948934982792298,0.9886959202548556
133,mask\faceMsak_t1_42_1.jpg,0.9586029052734375,0.9445681711378542,0.8949589592690104,0.9004323945307935,0.9932536954279821
134,mask\faceMsak_t1_54_1.jpg,0.9640960693359375,0.9499946870683244,0.9047522668393783,0.9161747827512707,0.9864071671300587
135,mask\faceMsak_t1_5851_1_2.jpg,0.964691162109375,0.9633744855967078,0.9293370385073442,0.9491329840319361,0.9780498778763337
136,mask\faceMsak_t1_5864_0_1.jpg,0.965362548828125,0.9514355397715117,0.9073696237656084,0.915363082496295,0.990467706013363
137,mask\faceMsak_t1_5905_1_2.jpg,0.9680023193359375,0.9633038761046461,0.9292056311400696,0.9371786577683953,0.9909274193548387
138,mask\faceMsak_t1_5910_1_2.jpg,0.9692230224609375,0.9650633086796113,0.9324853556485355,0.9479379338505513,0.9828188393014641
139,mask\faceMsak_t1_6203_0_1.jpg,0.9615325927734375,0.9521840562942169,0.9087321700094128,0.9322562674094708,0.9729824017365687
140,mask\faceMsak_t1_6205_0_1.jpg,0.96563720703125,0.9482203623654926,0.9015389996502273,0.9156305506216696,0.9832157161930193
141,mask\faceMsak_t1_6206_0_1.jpg,0.9390106201171875,0.9449896089954445,0.8957159256940096,0.9501286912240888,0.9399058205114166
142,mask\faceMsak_t1_6227_0_1.jpg,0.960357666015625,0.9502241636969767,0.9051686377573368,0.9138750690989497,0.989584580390279
143,mask\faceMsak_t1_6228_0_1.jpg,0.9481353759765625,0.9233786434029891,0.8576633165829146,0.8916024552696878,0.9575035063113605
144,mask\faceMsak_t1_63_1.jpg,0.96246337890625,0.9450254759989274,0.8957803762074225,0.9077015540482528,0.9855504800969516
145,mask\faceMsak_t1_6_1.jpg,0.9628753662109375,0.9357352280831507,0.879231609252457,0.8955457808787097,0.9797013274336284
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.9698486328125,0.8932353576831641,0.8070689318492482,0.8142237982663515,0.9892292963140259
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.971832275390625,0.9354184158970053,0.8786723627998686,0.9016050714863771,0.9718668217505089
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.9773101806640625,0.935786155374185,0.8793215387112482,0.8971598907013331,0.9778880866425993
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.963470458984375,0.941743320192729,0.8899006622516556,0.9020979020979021,0.9850335980452046
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.971221923828125,0.9395745226195054,0.8860354099945617,0.9138672483639764,0.9667699610997561
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.9191131591796875,0.7531318399850975,0.6040188242324643,0.6081528279181708,0.9888712241653418
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.9761505126953125,0.8995436724725239,0.8174278705758673,0.836381020676467,0.9730255839822024
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.9645233154296875,0.928626247122026,0.8667621776504298,0.8755933773300915,0.9884974838245866
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.9730377197265625,0.9254461837053288,0.8612376315376158,0.8696376179525811,0.9889089269612263
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.967864990234375,0.9363130518930688,0.8802524592028202,0.8911979736342179,0.9862394088042301
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.97113037109375,0.930974097044874,0.8708620571974609,0.882121128318584,0.9855553839023636
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.97991943359375,0.9168141592920355,0.8464052287581699,0.8767984524241325,0.9606570406676381
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.96441650390625,0.8876036244457296,0.7979202772963605,0.812136179220321,0.9785334750265675
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.9788055419921875,0.932267030769981,0.8731275118743149,0.9015373007639348,0.9651655896607432
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.9776611328125,0.9110354885755954,0.8366071428571429,0.858058608058608,0.9709844559585492
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.9745635986328125,0.9259407348171842,0.8620946393117142,0.8803007264740665,0.9765720176178427
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.9575042724609375,0.9440572082839523,0.8940420027393091,0.9090873921621726,0.9818250188017047
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.962921142578125,0.9537037037037036,0.911504424778761,0.9208270483058019,0.9890148970640534
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.95941162109375,0.945930563460444,0.8974082073434125,0.9113269622434592,0.9832657200811359
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.96783447265625,0.9620822390905494,0.9269349415964785,0.9455503305872786,0.9792025191314855
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.966156005859375,0.961666090563429,0.9261626552148873,0.9438206058961224,0.9801994151428672
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.9586029052734375,0.9377366717921649,0.8827723285658731,0.8938963027783855,0.9860990443092963
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.965301513671875,0.9577637444279347,0.9189507074883273,0.9318033971810625,0.9852120748949178
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.9698486328125,0.9495377700597579,0.903923761365294,0.9169872743415212,0.9844842194450328
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.902252197265625,0.8821343146274149,0.7891237079465403,0.7974717232202262,0.9869081926718815
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.96502685546875,0.939136438472569,0.8852565707133917,0.9156957174667288,0.9638087970785415
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.9701690673828125,0.9447224814092233,0.8952360538020471,0.9105079572705472,0.981608790175686
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.9577484130859375,0.9360109074942804,0.8797185178749837,0.8914909539111678,0.9852111305701499
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.960479736328125,0.9264538845979101,0.8629847114214675,0.878507189401691,0.9799363248633387
