,imagename,accuracy,F1,jaccard,preceision,recall
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.962615966796875,0.9428371441903873,0.8918561024056499,0.9058913199426112,0.9829246935201401
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.9706878662109375,0.9436970602889885,0.8933962264150943,0.9214171245421245,0.9670811557638013
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.9587249755859375,0.9209272413692303,0.8534431381047841,0.8713353247040602,0.9765048664062984
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.9669189453125,0.9356752907666746,0.8791257805530777,0.8957564051582116,0.9793180547792063
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.9708404541015625,0.9469151920886691,0.8991822738063835,0.9184674246914911,0.9771815158812063
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.9624786376953125,0.9236833121256323,0.8581891580161476,0.8758681577398469,0.977020550193684
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.9563446044921875,0.92619250316023,0.8625312319815491,0.8827202989771833,0.9741683399359635
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.96942138671875,0.9656260720411664,0.9335367471477846,0.9407439590922764,0.9918601783008563
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.9770965576171875,0.9730331830186306,0.9474825933312341,0.9738555040097817,0.9722122495871329
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.9673004150390625,0.964349287152102,0.9311530182799499,0.9439504966617814,0.9856491872406992
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.9609222412109375,0.9536898066942732,0.9114790363278145,0.9599213716282625,0.9475386273805246
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.946533203125,0.9173233920060403,0.8472736782460881,0.8689763075547609,0.9713671796921847
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.9575958251953125,0.9366176302885164,0.8807910089224433,0.9135522334935042,0.9608779072488184
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.973419189453125,0.9735097323600972,0.9483867144677195,0.9866531040009864,0.9607119274866438
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.962860107421875,0.9208918356734269,0.8533823263658816,0.8795008691333499,0.9663710777626193
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.956146240234375,0.9349773755656109,0.8778943790627523,0.8946570834776585,0.9791034874905231
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.9799041748046875,0.9776662314097238,0.9563082639418771,0.9767883162210701,0.9785457261185416
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.9294586181640625,0.8927353302860856,0.8062528812706927,0.9333398020570541,0.8555165206563793
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.965728759765625,0.9672547018515819,0.9365859167654865,0.94286851230743,0.9929358237547893
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.9655914306640625,0.9397912049769043,0.8864208723682885,0.8999744310917924,0.983294222818192
