,imagename,accuracy,F1,jaccard,preceision,recall
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.959259033203125,0.945747145121307,0.8970780972939635,0.9108414872798435,0.9834347532116294
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.9687957763671875,0.9632636930317784,0.9291308566675908,0.9455141768937791,0.9816923583903922
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.9662322998046875,0.9616789901123829,0.9261865848370635,0.9455833276578356,0.9783321002008244
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.9599761962890625,0.9394575879976919,0.8858274571254462,0.9002079002079002,0.9822859349358046
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.9665374755859375,0.9590330836337824,0.9212906467590266,0.9381601549650963,0.980855941918227
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.970794677734375,0.950855030041596,0.9063142437591777,0.9229388894427275,0.9805126032620207
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.8888397216796875,0.8682282716830967,0.7671408023014225,0.7743184384578158,0.9880609304240429
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.9682769775390625,0.94498981292832,0.8957162921348315,0.9182865370770338,0.9732926363983212
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.967987060546875,0.9408414166478682,0.8882913582876312,0.9044727568446733,0.9802573594218227
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.9613494873046875,0.9409378133233846,0.8884632320563628,0.9035421611213111,0.981562560809496
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.970062255859375,0.9426852068240243,0.8915842404818478,0.9175433608188798,0.9692437075749384
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.9596710205078125,0.9222349721952511,0.8556920556920556,0.8776881720430108,0.9715454714524828
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.9700927734375,0.9412082308476812,0.8889455493229078,0.9101931890700238,0.9744115272343332
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.971710205078125,0.9482672024108488,0.9016236867239733,0.923679060665362,0.9742002063983488
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.96270751953125,0.9241370747454681,0.8589728793998846,0.8764203709155137,0.9773488280480599
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.960723876953125,0.9326354357498038,0.8737740290309925,0.9006722943941768,0.9669506702121886
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.9706573486328125,0.9669616012370071,0.9360364555614689,0.9435056661972775,0.9916135170372459
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.9772796630859375,0.9732372342146414,0.9478696215383539,0.9744807976100494,0.9719968406692037
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.97015380859375,0.9670740329259672,0.9362471888139239,0.9575,0.9768414609263416
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.9610748291015625,0.9538405862661721,0.9117545316175453,0.9607071259340259,0.9470715055695292
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.947418212890625,0.9183025130393551,0.8489457765309254,0.8736466979429809,0.9677693383969618
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.96600341796875,0.9488310137338661,0.9026436530478479,0.9316285572543184,0.9666807056951658
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.965789794921875,0.9668598119789511,0.935845709216814,0.9525543193336051,0.9816015367068852
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.96490478515625,0.9240071367210733,0.8587483878892096,0.89600153787005,0.9538199181446112
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.9580535888671875,0.937626211058925,0.8825765665712699,0.8995602768949453,0.9790561031084155
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.97503662109375,0.9720504322274234,0.9456207412331726,0.9784358233594718,0.965747844388621
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.97198486328125,0.9592724046140194,0.9217324580100605,0.957022086486965,0.9615333303686574
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.96337890625,0.9649471285856167,0.9322684427386126,0.9422133485453509,0.9888050766283525
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.9668426513671875,0.9418750835896751,0.8901360028312857,0.9034741109457587,0.9836853279696055
193,mask\faceMsak_zhengshuang_0_0_2.jpg,0.9706878662109375,0.9502936838564442,0.9052948136462237,0.9377010672522086,0.9632291229542593
