,imagename,accuracy,F1,jaccard,preceision,recall
61,mask\faceMsak_houminghao_0_0_47.jpg,0.9637451171875,0.9519864204017298,0.9083722185800779,0.9284954077811503,0.9766969357714476
62,mask\faceMsak_huangbo_0_0_2.jpg,0.963409423828125,0.9511847569416172,0.9069135514925663,0.9154780564263323,0.9897898661243857
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.965789794921875,0.952600422832981,0.9094909369827621,0.9260522854324236,0.9807156538394567
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.974945068359375,0.9621449649575802,0.9270514016615576,0.9398702819565805,0.9855010862378388
65,mask\faceMsak_huanglei_1_1_7.jpg,0.9897003173828125,0.9903071554732261,0.980800409591262,0.9955825032481593,0.9850874185807337
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.9707794189453125,0.9583903700323751,0.9201051358004089,0.978264726756565,0.939307466246433
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.9639434814453125,0.9534851676148107,0.9111052591979535,0.9322170900692841,0.9757463438217638
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.9605865478515625,0.943423502354616,0.8929060077117625,0.9176751320947674,0.9706584937125343
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.9649810791015625,0.9516628404136566,0.9077831799734801,0.9350219352702591,0.9689068061929065
70,mask\faceMsak_jialing_0_0_0.jpg,0.9570159912109375,0.9552608592074963,0.914353470554255,0.9312565801696909,0.9805353591340354
71,mask\faceMsak_jialing_0_1_1.jpg,0.9674072265625,0.9623877443211833,0.9275022910090622,0.9534559157042671,0.9714884994134168
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.972747802734375,0.9632616118813511,0.9291269841269841,0.9396797367259301,0.9880575600286956
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.9699249267578125,0.9070852778956301,0.8299689440993789,0.8550479914681834,0.9658668808352575
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.96258544921875,0.9407242663056617,0.8880825231639965,0.9282919847328245,0.9534940703714594
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.9633026123046875,0.9399995010353516,0.8867915646770853,0.9031160115052732,0.9800239296675857
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.9592742919921875,0.9306122448979592,0.8702290076335878,0.8909353377470257,0.9739878101872007
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.97125244140625,0.9687500000000001,0.9393939393939394,0.9658342979990078,0.9716833593983961
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.9512786865234375,0.9343935564733198,0.8768655277467124,0.9360283220813437,0.9327644911186774
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.9722442626953125,0.9653912745676287,0.9330979440214793,0.9436137766867515,0.9881977174463444
80,mask\faceMsak_jinchen_0_0_4.jpg,0.954437255859375,0.9317017383348581,0.8721363422258382,0.8950166988925997,0.9715226101888953
