,imagename,accuracy,F1,jaccard,preceision,recall
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.975433349609375,0.897308330144151,0.8137436372049976,0.8288946500117841,0.9780311457174639
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.9674072265625,0.933779761904762,0.875785066294487,0.8882335594219994,0.9842493954643488
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.97882080078125,0.9396941258255127,0.8862481560399934,0.9067583431158812,0.9751127141568982
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.9710540771484375,0.9419256084494108,0.890226260054395,0.9066478076379066,0.9800598840542779
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.9696807861328125,0.9277848446302017,0.8652972679818317,0.8761068021140779,0.9859416035841186
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.979949951171875,0.9163377053355405,0.8455934195064629,0.8821870785828123,0.9532388395814015
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.983245849609375,0.9433611884865366,0.8927943760984183,0.9165998396150762,0.9717321997874602
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.9781951904296875,0.9301393302371058,0.8694023030524585,0.9016206994597669,0.9605210016155089
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.9790191650390625,0.9162147340198648,0.8453840098954234,0.865032792544011,0.9738341968911917
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.9756317138671875,0.9284209582717046,0.8664045507779823,0.8897766323024054,0.9705744541280105
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.958953857421875,0.9457201662698252,0.8970295513703874,0.9145332500780519,0.9791092170134537
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.9581298828125,0.9479237834965459,0.9010029583664045,0.9119591016980099,0.9868415853321215
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.9566497802734375,0.9424724106510073,0.8912036150576341,0.9047859725516115,0.9834347532116294
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.9653167724609375,0.9594331709232389,0.9220293633369924,0.9358983286908078,0.9841821976492988
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.962188720703125,0.9573435240652758,0.9181773155027241,0.9359789962637585,0.9797061621393087
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.9603118896484375,0.9400566937844254,0.8868933727604801,0.8995280730384158,0.9844096920552177
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.964630126953125,0.9568583659035921,0.9172851841278904,0.9327285921625544,0.9822697745510126
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.9718017578125,0.9525472473294988,0.9093939988232986,0.9246261216350947,0.982207159500106
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.936767578125,0.9204178829313259,0.8525686637256297,0.862572888920884,0.9865788390284067
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.966400146484375,0.9421166079596236,0.8905675380180896,0.9098756029449099,0.9767264402899657
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.9718475341796875,0.9475211195494496,0.9002756607750932,0.9182930863380747,0.9786708972325049
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.9616851806640625,0.9415053462855546,0.8894757691799815,0.903312323990881,0.9830706363105662
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.9675140380859375,0.9381913194948469,0.8835784983868322,0.9078548151477694,0.9706253378987205
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.960601806640625,0.923834808259587,0.8584507428320816,0.8812538690978671,0.9707395697724878
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.9684295654296875,0.9385013227120056,0.8841285842293907,0.8999543951658876,0.98049810570772
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.9688262939453125,0.9434526280827037,0.892958189248664,0.9120244019906887,0.9771241830065359
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.9586029052734375,0.9167050443646187,0.8462192495181953,0.860957324106113,0.980172017595693
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.963836669921875,0.937486811563621,0.8823295764857753,0.9120348986399794,0.9644000651218321
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.9670867919921875,0.9631703860535797,0.9289572491930703,0.9343116470120578,0.9938687057331125
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.97100830078125,0.9663978494623656,0.9349804941482445,0.952317880794702,0.9809004092769441
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.9665679931640625,0.9634571442867388,0.9294908927077299,0.9454027691401263,0.9822145140447528
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.966339111328125,0.9610206028907657,0.9249659863945578,0.9454178834654429,0.9771469637082285
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.948211669921875,0.9192289386006663,0.8505306733606377,0.8775445292620865,0.9650709574255447
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.95660400390625,0.9366535994297933,0.880854629241726,0.8936966039019,0.9839487107492162
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.9443817138671875,0.9424743146631315,0.8912070200573066,0.9938092860708937,0.8961822438321628
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.9636383056640625,0.9211579818031431,0.8538395485770363,0.8943784131063283,0.9495907230559345
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.9576263427734375,0.9372812069471735,0.881965401453649,0.8954386570577828,0.9832259287338894
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.9770050048828125,0.9742696648397616,0.9498302150609228,0.9800762598330528,0.9685314685314685
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.9658050537109375,0.9493066708892255,0.9035049948329315,0.9660681399631675,0.9331169119935963
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.9645538330078125,0.9660365220696815,0.934304298642534,0.9442110377547229,0.9888948754789272
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.967529296875,0.9425888954837318,0.8914119508087973,0.9113626878130217,0.9760308414347972
193,mask\faceMsak_zhengshuang_0_0_2.jpg,0.9717864990234375,0.9519777679661325,0.9083564631245044,0.9427954112865888,0.9613407469576164
