,imagename,accuracy,F1,jaccard,preceision,recall
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.9694976806640625,0.9436377477655286,0.8932899161906795,0.9070901994796184,0.9832540102238675
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.960205078125,0.9393995724509713,0.8857243011129612,0.8991992882562277,0.9833625218914186
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.9681243896484375,0.9393032513002296,0.8855530597709965,0.9096229600450197,0.9709857632005767
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.95269775390625,0.9104563835932987,0.8356309650053022,0.8523987235653632,0.97700080590168
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.9672088623046875,0.9364971484294199,0.8805779383161989,0.8932356257046223,0.9841624743804732
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.9695587158203125,0.9446094899630729,0.8950331474271283,0.9158008075370121,0.9752895310170852
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.95721435546875,0.9143764504702576,0.8422592259225923,0.8547125649369184,0.9829952071433261
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.9483642578125,0.9141900801298305,0.8419430172816441,0.8580132324241991,0.9782384544418516
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.969635009765625,0.9658052099800674,0.9338716645066959,0.9425160143542275,0.990274498749075
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.973968505859375,0.9695628902765387,0.9409238866957546,0.9636827918853738,0.975515186328714
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.9694366455078125,0.9665704224176779,0.9353036175710594,0.9490675494084101,0.9847310072774264
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.9629669189453125,0.9564343283850006,0.9165061235723132,0.9555938161340076,0.9572763205174273
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.945098876953125,0.9164149979092134,0.8457250664608524,0.8562993835200139,0.9856086348191085
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.9616241455078125,0.9421958675216623,0.890709195202503,0.9257904245709124,0.959193223828911
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.9418487548828125,0.9396735947319267,0.8862116326286874,0.9941718305141517,0.8908397863016988
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.964599609375,0.9240887376480598,0.8588893619609512,0.8880015092441202,0.9632332878581173
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.956268310546875,0.9353310167426329,0.8785181417429637,0.8928232962867235,0.9820887035633056
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.9733734130859375,0.9702345415778251,0.9421898293854564,0.9750745705763363,0.9654423246656256
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.95751953125,0.9365831435079728,0.8807300145660183,0.9600709849157054,0.914217103215191
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.9632568359375,0.9648836259697835,0.9321499013806707,0.9407917188033216,0.9902418582375478
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.966827392578125,0.9417095667095667,0.8898403851026095,0.9052995154139603,0.9811710805676612
193,mask\faceMsak_zhengshuang_0_0_2.jpg,0.9693603515625,0.9484811165845649,0.9020105406988093,0.9282844515869827,0.9695761644985312
