,imagename,accuracy,F1,jaccard,preceision,recall
111,mask\faceMsak_matianyu_0_0_24.jpg,0.951507568359375,0.9317439862542957,0.8722103824037959,0.8911668036154479,0.9761926192619262
112,mask\faceMsak_matianyu_1_0_16.jpg,0.9562530517578125,0.9225616508656781,0.856254700426172,0.8722165474974464,0.9790747004529038
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.9609832763671875,0.9447218799316859,0.8952349735731553,0.903788881535407,0.9895385172772972
114,mask\faceMsak_nini_1_0_1.jpg,0.9639129638671875,0.9452508276037688,0.8961854176726219,0.9058077110785749,0.9882854100106496
115,mask\faceMsak_oudi_0_1_0.jpg,0.9578857421875,0.9190140845070423,0.8501628664495114,0.878344270570419,0.9636330071995569
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.9653778076171875,0.9586544944332075,0.9205921467067963,0.9402366229402723,0.9778083413872575
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.956024169921875,0.9553579726757335,0.9145314353499406,0.9216102328083441,0.9916712223044023
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.9589080810546875,0.953729317365681,0.9115512201530529,0.919371935868557,0.9907542926498412
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.9696197509765625,0.9619813248295747,0.926747608535688,0.9361852374934959,0.9892392883792169
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.9521636962890625,0.9285111622922035,0.8665616753213586,0.8774674597017499,0.9858602488983584
121,mask\faceMsak_qiwei_1_0_4.jpg,0.9591217041015625,0.9301415943049361,0.8694062591400994,0.8752944640753828,0.9923218160574194
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.9650115966796875,0.9146981139094528,0.8428052375402756,0.8729674075126038,0.960618846694796
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.95098876953125,0.9329072147721101,0.8742512625768313,0.8829623186113638,0.9888411637072134
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.9587554931640625,0.9447521716913643,0.8952893778569768,0.8990158322635858,0.9953915065897149
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.9633941650390625,0.9548100288206153,0.9135277367263814,0.9525312887585974,0.9570996978851963
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.9107666015625,0.8073654390934843,0.6769596199524941,0.7010468508666552,0.951696823794362
127,mask\faceMsak_t1_0_1.jpg,0.9554443359375,0.9631750195475066,0.928965869559929,0.9412620162681784,0.9861326309265571
128,mask\faceMsak_t1_14_1.jpg,0.959197998046875,0.920212448528973,0.8522162042666077,0.864592094196804,0.9834810893551885
129,mask\faceMsak_t1_19_1.jpg,0.9639892578125,0.9572370805247518,0.9179815110863975,0.9393982502311686,0.9757665312153676
130,mask\faceMsak_t1_30_1.jpg,0.9634857177734375,0.9428646467540529,0.8919053211672238,0.9035786198059674,0.985722130697419
131,mask\faceMsak_t1_31_1.jpg,0.9609222412109375,0.9483887870055017,0.9018435475834579,0.9127584467977812,0.9869138495092693
132,mask\faceMsak_t1_33_1.jpg,0.9587249755859375,0.9343143682766324,0.8767260629813608,0.8857682213729914,0.9884903915322166
133,mask\faceMsak_t1_42_1.jpg,0.9575958251953125,0.9425600959054173,0.8913604378420641,0.9080807678521645,0.9797610862839464
134,mask\faceMsak_t1_54_1.jpg,0.9640350341796875,0.9497366344656986,0.9042842639593909,0.9188743088223158,0.9827441634670551
135,mask\faceMsak_t1_5851_1_2.jpg,0.96234130859375,0.9607730942844429,0.9245075247767037,0.950440251572327,0.9713330762308781
136,mask\faceMsak_t1_5864_0_1.jpg,0.9640350341796875,0.949519179285087,0.903890066873267,0.9144424734953178,0.9873942093541203
137,mask\faceMsak_t1_5905_1_2.jpg,0.967071533203125,0.9622265009627166,0.9272028066387802,0.9363630169653199,0.989559331797235
138,mask\faceMsak_t1_5910_1_2.jpg,0.959564208984375,0.952413446343916,0.9091501251328465,0.9698643162783893,0.9355794672781795
139,mask\faceMsak_t1_6203_0_1.jpg,0.960662841796875,0.950588415685974,0.9058299240210403,0.9401728844404004,0.9612373052174588
140,mask\faceMsak_t1_6205_0_1.jpg,0.964935302734375,0.9471845552746495,0.8996681802305274,0.9142781080841246,0.9825481594506962
141,mask\faceMsak_t1_6206_0_1.jpg,0.9252166748046875,0.9315799025561559,0.8719228557988815,0.9504344110525567,0.913458905984778
142,mask\faceMsak_t1_6227_0_1.jpg,0.9539031982421875,0.942350628780795,0.8909858545034642,0.9029768870684611,0.9853146574085159
143,mask\faceMsak_t1_6228_0_1.jpg,0.942596435546875,0.9175470126682154,0.8476553008828055,0.8636738735764977,0.9785881252921926
144,mask\faceMsak_t1_63_1.jpg,0.9644927978515625,0.9475676528244068,0.9003596814250235,0.9171282767043224,0.980096951617414
145,mask\faceMsak_t1_6_1.jpg,0.96307373046875,0.9361443875666263,0.8799543628156159,0.8950953678474114,0.9811393805309735
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.9702301025390625,0.8942719341028559,0.8087629876494805,0.8171734178468852,0.9874341790330302
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.970855712890625,0.9331091966099321,0.8746060924369747,0.9002567914583052,0.9684501308519918
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.97509765625,0.9294178704264336,0.8681425224206188,0.8922936389304102,0.9697653429602888
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.96710205078125,0.9468520435832964,0.8990683956743598,0.91793327597744,0.9776522093260028
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.9726715087890625,0.9424467367203316,0.8911577028258888,0.9192577733199598,0.9668358937166216
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.9507598876953125,0.8313737785441814,0.7114111965659095,0.7258211678832117,0.9728506787330317
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.97601318359375,0.8983313930927435,0.8154279675942233,0.839782345828295,0.9656562847608454
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.9659271240234375,0.9307102739938561,0.8704004643064422,0.8860333215171925,0.9801320175151951
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.976959228515625,0.93455837739447,0.8771558737390173,0.8996995994659546,0.9722272317403066
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.9700164794921875,0.9392675011590171,0.8854895104895105,0.912174330651939,0.9680193667579793
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.9692535400390625,0.9267086167388062,0.8634268672902263,0.8757132054719186,0.9840105051753437
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.980865478515625,0.9191593604951005,0.8504115471788143,0.8952656034157981,0.9443634918532255
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.981048583984375,0.9359000825763831,0.8795227471141721,0.9097932972105157,0.9635494155154092
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.979583740234375,0.9341729804191676,0.8764771048744461,0.9109575897140664,0.9586025848142165
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.9784698486328125,0.9142509875417807,0.8420463450128736,0.8611333714939897,0.9743523316062176
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.9749298095703125,0.9264844064611393,0.8630376792264088,0.8865387908888508,0.970199606409896
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.95794677734375,0.9444556410979887,0.8947569404666438,0.9122800186886778,0.9789838723155344
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.960113525390625,0.9502303796504321,0.9051799187463726,0.9169208157266213,0.9860512901568735
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.959075927734375,0.9453367030816892,0.8963398137054072,0.9130314960629922,0.9800118323191346
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.9679718017578125,0.9621645006038538,0.927087675420314,0.9475608890151246,0.9772252938376478
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.9665374755859375,0.961886720311441,0.9265720216969129,0.9491356839072576,0.9749850262481062
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.960296630859375,0.9398687372897022,0.8865588350699742,0.9016139044072005,0.9815136596196544
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.9663848876953125,0.9588385867229685,0.9209317349795421,0.9381375452451465,0.9804738249904471
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.9710693359375,0.9514344262295082,0.9073675982020716,0.9214129787656281,0.9834780766786698
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.8950653076171875,0.8747928994082841,0.777450567942785,0.7842010771992819,0.9890489913544669
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.9684295654296875,0.9448751765113366,0.8955103277612242,0.9242155738559367,0.9664795334387093
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.9689178466796875,0.9424429939815206,0.891151009939083,0.9077400391900718,0.9799048122686409
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.960357666015625,0.9394518504707746,0.88581725486749,0.9017090193271295,0.9804923136797042
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.9700164794921875,0.9424142074260762,0.8910995344712924,0.9200617990386816,0.9658797380909473
